"OC(=O)CN1C(=O)S\C(=C\c2ccc(cc2)-c2ccccc2)C1=O","Active"
"OC(=O)CN1C(=O)S\C(=C\c2ccc(cc2)[N+]([O-])=O)C1=O","Active"
"Cc1c(oc2ccc(Cl)cc12)S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"OC(=O)\C=C\CN1C(=O)S\C(=C\c2ccc(O)cc2)C1=O","Active"
"COC(=O)CN1C(=O)S\C(=C\c2cccc(N)c2)C1=O","Active"
"COC(=O)c1cc2cc3cc4cc(CC(O)=O)c(C(=O)\C=C(/O)c5ccccc5O)c(OC)c4c(OC)c3c(O)c2c(=O)o1","Active"
"OC(=O)Cc1nn(Cc2cc3cc(F)ccc3s2)c(=O)c2ccccc12","Active"
"OC(=O)Cc1nn(Cc2nc3c(F)cccc3s2)c(=O)c2ccccc12","Active"
"OC(=O)Cc1nn(Cc2nc3ccc(cc3s2)C(F)(F)F)c(=O)c2ccccc12","Active"
"OC(=O)Cc1nn(Cc2nc3cc(Br)ccc3s2)c(=O)c2ccccc12","Active"
"OC(=O)Cc1nn(Cc2nc3cc(F)cc(F)c3o2)c(=O)c2ccccc12","Active"
"Cc1c(C)c(=O)n(Cc2nc(no2)-c2cccc(F)c2F)nc1CC(O)=O","Active"
"OC(=O)Cc1nn(Cc2nc3c(Cl)cccc3s2)c(=O)c2ccccc12","Active"
"OC(=O)Cc1nn(Cc2nc3cc(Cl)cc(Cl)c3s2)c(=O)c2ccccc12","Active"
"OC(=O)Cc1nn(Cc2nc3cc(F)cc(F)c3s2)c(=O)c2CCCCc12","Active"
"OC(=O)CCC1(O)OC2=CC(=O)c3c(O)cc(O)cc3C2=C1c1ccccc1","Active"
"OC(=O)CN1C(=O)S\C(=C\c2cccc(O)c2)C1=O","Active"
"OC(=O)Cn1c2cc(Cl)ccc2c(=O)n(Cc2ccc(Br)cc2F)c1=O","Active"
"OC(=O)Cc1nn(Cc2nc3cc(F)ccc3s2)c2ccc(Cl)cc12","Active"
"COc1ccc2c(Cc3nc4c(F)c(F)cc(F)c4s3)cn(CC(O)=O)c2c1","Active"
"OC(=O)Cn1cc(Cc2nc3c(F)c(F)cc(F)c3s2)c2ccccc12","Active"
"Fc1ccc2-c3ccc(F)cc3C3(NC(=O)NC3=O)c2c1","Active"
"Fc1ccc2-c3ccc(F)cc3C3(CC(=O)NC3=O)c2c1","Active"
"OC(=O)Cc1nn(Cc2nc3ccc(Cl)cc3s2)c(=O)c2ccccc12","Active"
"COc1cc(O)c2c(oc(cc2=O)-c2ccc(O)c(O)c2)c1OC","Active"
"OC(=O)Cn1c([O-])c([CH+]c2ccc3ccccc3c2[N+]([O-])=O)sc1=S","Active"
"FC(F)(F)c1ccc(CN2C(=O)c3cccn3C3(CC(=O)NC3=O)C2=O)cc1","Active"
"C[C@@H]1C[C@@](O)(CC(O)=O)c2cc(ccc2O1)[N+]([O-])=O","Active"
"OC(=O)Cc1nn(CSc2nc3ccccc3s2)c(=O)c2ccccc12","Active"
"CCOC(=O)N1CCc2c(C1)c1cc(OC)ccc1n2CC(O)=O","Active"
"Cc1cnc2N(CC(O)=O)CN(Cc3cc(F)c(F)cc3F)S(=O)(=O)c2c1","Active"
"CN(C)c1ccc(cc1)C1=NN(C(C1)c1ccccc1Cl)c1ccc(cc1)S(=O)(=O)NC(=S)NCc1ccccc1","Active"
"C\C(\C=C1/SC(=S)N(CC(O)=O)C1=O)=C/c1ccccc1","Active"
"Clc1cc(Cl)c2oc(cc2c1)S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"OC(=O)Cc1nn(Cc2nc3cc(O)cc(O)c3s2)c(=O)c2ccccc12","Active"
"O[C@H]1[C@@H](C[C@@](O)(C[C@H]1OC(=O)\C=C\c1ccc(O)c(O)c1)C(O)=O)OC(=O)\C=C\c1ccc(O)c(O)c1","Active"
"OC(=O)Cc1nn(Cc2nc3ccccc3o2)c(=O)c2ccccc12","Active"
"C[C@@H]1C[C@@](O)(CC(O)=O)c2cc(c(C)cc2O1)[N+]([O-])=O","Active"
"C[C@@H]1C[C@@](O)(CC(O)=O)c2cc(F)c(Br)cc2O1","Active"
"CN(C)c1ccc(cc1)C1=NN(C(C1)c1ccccc1)c1ccc(cc1)S(=O)(=O)NC(=S)NCc1ccccc1","Active"
"COc1cccc2C=C(COc12)C(=O)NCc1ncc([nH]1)-c1ccc(Br)cc1","Active"
"COc1cc2oc(cc(=O)c2c(OC)c1OC)-c1ccc(O)c(O)c1","Active"
"CC(C)c1c(oc2ccc(Cl)cc12)S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"OC(=O)CN1CN(Cc2cccc(c2)[N+]([O-])=O)S(=O)(=O)c2cc(Cl)cnc12","Active"
"OC(=O)Cc1nn(Cc2nc3cc(cc(Cl)c3s2)C(F)(F)F)c(=O)c2ccccc12","Active"
"CN1C(=O)Nc2cc(Cl)ccc2C11NC(=O)NC1=O","Active"
"OC(=O)CN1C(=S)S\C(=C/c2ccc3ccccc3c2)C1=O","Active"
"OC(=O)Cn1c2ccccc2c2nnc(S)nc12","Active"
"OC(=O)CN1CN(Cc2cccc(c2)[N+]([O-])=O)S(=O)(=O)c2cc(Br)cnc12","Active"
"Oc1ccc(CCNC(=O)c2cc3ccc(O)cc3oc2=O)cc1","Active"
"COc1ccc2n(CC(O)=O)c(=O)c(\C=C\c3ccc(O)cc3)nc2c1","Active"
"O=C1CC2(C(=O)N1)C(=O)N(Cc1ccccc1)C(=O)c1cccn21","Active"
"OC(=O)Cn1cc(Cc2nc3cc(ccc3s2)C(F)(F)F)c2ccccc12","Active"
"Oc1cc(OCCO[N+]([O-])=O)cc2oc(cc(=O)c12)-c1ccc2OCCOc2c1","Active"
"OC(=O)Cc1nn(Cc2nc3c(O)cccc3s2)c(=O)c2ccccc12","Active"
"COc1cccc2sc(Cn3nc(CC(O)=O)c4ccccc4c3=O)nc12","Active"
"CN1C(=O)Nc2ccc(F)cc2C11NC(=O)NC1=O","Active"
"Cc1ccc2n(CC(O)=O)cc(Cc3nc4cc(ccc4s3)C(F)(F)F)c2c1","Active"
"Fc1ccc2OCC[C@]3(NC(=O)NC3=O)c2c1","Active"
"Clc1cc(Cl)c2c(c1)C1(CCS2(=O)=O)NC(=O)NC1=O","Active"
"Clc1cc(Cl)c2SCCC3(NC(=O)NC3=O)c2c1","Active"
"OC1=NC(=O)[C@@]2(CCOc3ccc(Cl)cc23)O1","Active"
"COc1cccc2c3OCCC4(NC(=O)NC4=O)c3ccc12","Active"
"Fc1cc(Br)ccc1CN1C(=O)c2cc(Br)cn2C2(CC(=O)NC2=O)C1=O","Active"
"Oc1[nH]c(=O)[nH]c1-c1cc(Cl)ccc1S(=O)(=O)NCCCc1ccccc1","Active"
"CC1=N\C(=C/c2ccc3ccccc3c2)C(=O)N1CC(O)=O","Active"
"COc1ccc2cc(\C=C3/SC(=O)N(CC(O)=O)C3=O)ccc2c1","Active"
"Cc1ccccc1CC(=O)Nc1cc(C)c(c(C)c1)S(=O)(=O)NCC(O)=O","Active"
"OC(=O)Cc1nn(Cc2nc3cc(Cl)c(F)cc3s2)c(=O)c2ccccc12","Active"
"C\C(=N/Nc1nc(cs1)-c1cc2ccccc2oc1=O)c1ccc(Br)cc1","Active"
"OC(=O)Cc1nn(Cc2cc3c(Cl)cccc3s2)c(=O)c2ccccc12","Active"
"OC(=O)Cc1nn(Cc2nc3cc(F)cc(F)c3s2)c2ccc(Cl)cc12","Active"
"CCOC(=O)C1CN(Cc2ccncc2)C(=O)C1=O","Active"
"C[C@@H]1C[C@@](O)(CC(O)=O)c2cc(c(Cl)cc2O1)[N+]([O-])=O","Active"
"OC(=O)CN1C(=S)S\C(=C/c2ccc(Oc3ccccc3)cc2)C1=O","Active"
"[O-][N+](=O)c1ccc(CN2C(=O)c3cccn3C3(CC(=O)NC3=O)C2=O)cc1","Active"
"COc1ccc(CN2C(=O)c3cccn3C3(CC(=O)NC3=O)C2=O)cc1OC","Active"
"COc1ccc(CN2C(=O)C(C(C#N)C(O)=O)c3cc(F)ccc23)cc1","Active"
"CC(C)c1ccc2c(c1)c(CC(O)=O)nn(Cc1nc3ccccc3s1)c2=O","Active"
"Clc1ccc(cc1)-c1cnc(CNC(=O)C2=Cc3ccccc3OC2)[nH]1","Active"
"COc1cccc(c1)S(=O)(=O)c1c(C)n(CC(O)=O)c2ccc(C)cc12","Active"
"Clc1ccccc1CS(=O)(=O)c1ccc(=O)[nH]n1","Active"
"OC(=O)Cc1nn(Cc2nc3cc(c(O)cc3s2)C(F)(F)F)c(=O)c2ccccc12","Active"
"C\C(=N/Nc1nc(cs1)-c1cc2ccccc2oc1=O)c1ccccc1","Active"
"CN1C(=O)Nc2cc(Cl)c(cc2C11NC(=O)NC1=O)[N+]([O-])=O","Active"
"Fc1ccc(CN2C(=O)c3cccn3C3(CC(=O)NC3=O)C2=O)cc1","Active"
"COc1c(O)c(O)c(O)c2c1oc(cc2=O)-c1ccc(O)c(O)c1","Active"
"Cc1cnc2N(CC(O)=O)CN(Cc3ccc(Br)cc3F)S(=O)(=O)c2c1","Active"
"Oc1cc(OCCCCO[N+]([O-])=O)cc2oc(cc(=O)c12)-c1ccc2OCCOc2c1","Active"
"COc1cc2ccccc2cc1\C=C1/SC(=O)N(CC(O)=O)C1=O","Active"
"CC(C)C1Oc2c(cccc2N(CC(O)=O)C1=S)C(C)C","Active"
"C[C@@H]1C[C@@](O)(CC(O)=O)c2cc(C#N)c(F)cc2O1","Active"
"Oc1cc(OCOC(=O)CCCCO[N+]([O-])=O)cc2oc(cc(=O)c12)-c1ccccc1","Active"
"OC(=O)CN1C(=S)S\C(=C/c2cccc(OCc3ccccc3)c2)C1=O","Active"
"OC(=O)CN1C(=O)N(Cc2cccc(c2)[N+]([O-])=O)C(=O)C1=O","Active"
"NC(=O)COc1ccc(\C=C2/SC(=S)N(CC(O)=O)C2=O)cc1","Active"
"CC1=N\C(=C/c2cc(C)c(O)c(C)c2)C(=O)N1CC(O)=O","Active"
"OC(=O)Cn1cc(Cc2nc3cc(ccc3s2)C(F)(F)F)c2cc(Cl)ccc12","Active"
"OC(=O)CCC1C(=O)N(Cc2ccc(Cl)c(Cl)c2)C(=O)c2cccn12","Active"
"Fc1ccc(CN2CC3(NC(=O)NC3=O)c3cc(F)ccc23)cc1","Active"
"C[C@@H]1C[C@@](O)(CC(O)=O)c2cc(Cl)c(Cl)cc2O1","Active"
"Fc1cc(Br)ccc1S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"Cc1c(oc2ccccc12)S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"OC(=O)\C=C\c1ccc(O)cc1","Active"
"OC(=O)Cc1cc(=O)oc2c1ccc1ccccc21","Active"
"OC(=O)CN1C(=O)c2c(c(cc3ccccc23)C(O)=O)S1(=O)=O","Active"
"COc1cc2oc(cc(=O)c2c(OC)c1O)-c1ccc(O)c(O)c1","Active"
"OC(=O)Cn1c2ccccc2nc(CCc2ccccc2)c1=O","Active"
"Fc1ccc2C(=O)N(Cc3nc4cc(ccc4s3)C(F)(F)F)C(=O)C3(CC(=O)NC3=O)c2c1","Active"
"COc1cccc2C=C(COc12)C(=O)N1CCC[C@H]1c1ncc([nH]1)-c1cccnc1","Active"
"OC(=O)Cn1nc-2c(CCc3ccccc-23)c(Cc2nc3cc(ccc3s2)C(F)(F)F)c1=O","Active"
"O=c1ccc(n[nH]1)S(=O)(=O)c1ccccc1Cc1cccc2ccccc12","Active"
"O=c1ccc(n[nH]1)S(=O)(=O)c1cc2ccccc2o1","Active"
"O=c1ccc(n[nH]1)S(=O)(=O)c1cc2ccccc2s1","Active"
"COc1ccc2n(CC(O)=O)c3c(CCN(Cc4ccccc4)C3=S)c2c1","Active"
"OC(=O)Cc1cc(=O)oc2cc(O)ccc12","Active"
"COc1cccc(\C=C2/SC(=S)N(CC(O)=O)C2=O)c1","Active"
"COc1c(\C=C2/SC(=O)N(CC(O)=O)C2=O)ccc2ccccc12","Active"
"NS(=O)(=O)c1ccc(Cl)cc1-c1[nH]c(=O)[nH]c1O","Active"
"OC(=O)CN1C(=O)S\C(=C/c2ccc(O)cc2)C1=O","Active"
"C[C@@H]1O[C@@H](Oc2c(O)c3c(cc(O)cc3=O)oc2-c2ccc(O)c(O)c2)[C@H](O)[C@H](O)[C@H]1O","Active"
"CN1C(=O)N(Cc2cc(Cl)ccc2F)C(=O)[C@]11C(=O)N(CC(O)=O)c2ccc(Cl)cc12","Active"
"OC(=O)Cc1nn(Cc2cc3cc(Cl)ccc3o2)c(=O)c2ccccc12","Active"
"Fc1ccc2-c3ccccc3C3(CC(=O)NS3(=O)=O)c2c1","Active"
"OC(=O)CN1C(=O)S\C(=C/c2cc3ccccc3cc2Br)C1=O","Active"
"Cc1c(Sc2ccccc2)c2cc(C)ccc2n1CC(O)=O","Active"
"OC(=O)Cn1c2ccc(O)cc2nc(\C=C\c2ccc(O)c(O)c2)c1=O","Active"
"COc1c(OC)c(OC)c2c(oc(cc2=O)-c2ccc(O)cc2)c1OC","Active"
"OC(=O)Cc1nn(Cc2nc(no2)-c2ccccc2)c(=O)c2ccccc12","Active"
"Cc1ccc2sc(cc2c1)S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"COc1cc(OC)c2c(oc(cc2=O)-c2ccc(O)c(O)c2)c1O","Active"
"CC(C(O)=O)n1cc(Cc2nc3c(F)c(F)cc(F)c3s2)c2ccccc12","Active"
"OC(=O)CC1C(=O)N(Cc2ccc(Br)cc2F)C(=O)c2cccn12","Active"
"Oc1ccc(cc1O)-c1cc(=O)c2c(O)cc(OCCO[N+]([O-])=O)cc2o1","Active"
"CC(=O)c1c(C)n(CC(O)=O)c2ccccc12","Active"
"COc1cc2oc(cc(=O)c2c(O)c1OC)-c1ccc(O)c(O)c1","Active"
"COc1cc(OC)c2c(oc(-c3ccc(O)c(O)c3)c(OC)c2=O)c1OC","Active"
"Clc1ccccc1S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"OC(=O)Cc1nn(CC(=O)Nc2cc(F)cc(F)c2O)c(=O)c2ccccc12","Active"
"OC(=O)Cn1c2c(CCN(Cc3ccccc3)C2=S)c2cc(ccc12)C(O)=O","Active"
"OC(=O)Cc1nn(Cc2nc3c(Cl)cc(Cl)cc3s2)c(=O)c2ccccc12","Active"
"CCCS(=O)(=O)c1ccc(C)c(c1)C#Cc1cc(Cl)ccc1OCC(O)=O","Active"
"FC(F)(F)c1cccc(c1)S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"OC(=O)COc1ccccc1C(=O)NCc1ccc(Br)cc1F","Active"
"COc1ccc2nc(-c3ccc(O)cc3O)c(=O)n(CC(O)=O)c2c1","Active"
"CCS(=O)(=O)c1ccc(Cl)cc1-c1[nH]c(=O)[nH]c1O","Active"
"OC(=O)C(C#N)C1C(=O)N(Cc2ccccc2)c2ccc(F)cc12","Active"
"COc1ccc2n(CC(O)=O)c(=O)c(\C=C\c3ccc(O)c(OC)c3)nc2c1","Active"
"Fc1cc(Br)ccc1CN1C(=O)c2cccn2[C@]2(CC(=O)NC2=O)C1=O","Active"
"OC(=O)CN1C(=S)S\C(=C/c2ccc(OCc3ccccc3)cc2)C1=O","Active"
"Oc1c(F)cc(cc1F)-n1cccc1C(=O)c1ccc(Br)cc1F","Active"
"Cc1c(oc2cc(Cl)ccc12)S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"OC(=O)COc1cc(Cl)ccc1C(=O)NCc1ccc(I)cc1F","Active"
"Clc1ccc(c(Cl)c1)S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"CCCCCNS(=O)(=O)c1ccc(Cl)cc1-c1[nH]c(=O)[nH]c1O","Active"
"COc1cc2O[C@H](C)C[C@@](O)(CC(O)=O)c2cc1Cl","Active"
"O=C1CC2(C(=O)N1)C(=O)N(C(=O)c1cccn21)c1ccccc1","Active"
"OC(=O)Cc1nn(CC(=S)Nc2cc(ccc2Br)C(F)(F)F)c(=O)c2ccccc12","Active"
"OC(=O)Cc1nn(CC(=O)Nc2cc(ccc2O)C(F)(F)F)c(=O)c2ccccc12","Active"
"Clc1cc(Cl)c2[nH]c(cc2c1)S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"Oc1cc2c3c(oc(=O)c4cc(O)c(O)c(oc2=O)c34)c1O","Active"
"C[C@@H]1C[C@@](O)(CC(O)=O)c2cc(F)ccc2O1","Active"
"COc1ccc(\C=C2/SC(=O)N(CC(O)=O)C2=O)cc1OCC(O)=O","Active"
"CC(C)c1ccc2n(CC(O)=O)c3c(CCN(Cc4ccccc4)C3=S)c2c1","Active"
"OC(=O)Cn1c2c(CCN(Cc3ccccc3)C2=S)c2cc(O)ccc12","Active"
"Oc1ccc(CCCNC(=O)c2cc3ccc(O)cc3oc2=O)cc1","Active"
"Oc1ccc(cc1O)-c1cc(=O)c2c(O)c(O)c(O)cc2o1","Active"
"CC(=O)c1cc2C(=O)N(Cc3ccc(Br)cc3F)C(=O)C3(CC(=O)NC3=O)n2c1","Active"
"CC(C(O)=O)c1cc(O)c2c(CCc3ccccc3C2=O)c1","Active"
"Oc1cc(OCOC(=O)CCCCCCO[N+]([O-])=O)cc2oc(cc(=O)c12)-c1ccccc1","Active"
"COc1ccc2nc(\C=C\c3ccc(O)c(OC)c3)c(=O)n(CC(O)=O)c2c1","Active"
"Cc1c(CC(O)=O)c2cc(OC(=O)CCC(=O)OCc3ccccc3)ccc2n1C(=O)c1ccc(Cl)cc1","Active"
"CN1C(=O)Nc2cc(C)ccc2C11NC(=O)NC1=O","Active"
"[O-]c1cc(oc2cc(OCC(=O)OCc3cccc(OCc4c(no[n+]4[O-])-c4ccccc4)c3)cc(=[OH+])c12)-c1ccccc1","Active"
"OC(=O)c1ccc(cc1)N1C(=S)S\C(=C/C(=C/c2ccccc2)/C#N)C1=O","Active"
"OC(=O)Cn1c2c(CCN(Cc3ccccc3)C2=S)c2ccccc12","Active"
"CC(C)[C@H](NC(=O)C1=Cc2ccccc2OC1)c1ncc([nH]1)-c1ccc(Br)cc1","Active"
"OC(=O)CC1C(=O)N(Cc2ccc(Br)cc2F)C(=O)c2ccc(F)cc12","Active"
"COc1cc(O)c2c(oc(cc2=O)-c2ccc(O)c(O)c2)c1O","Active"
"CCCCCCS(=O)(=O)c1ccc(Cl)cc1-c1[nH]c(=O)[nH]c1O","Active"
"Oc1[nH]c(=O)[nH]c1-c1cc(Cl)ccc1S(=O)(=O)Nc1ccc(F)cc1","Active"
"COc1ccc2oc(cc2c1)S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"OC(=O)COc1cccc(\C=C2/SC(=O)N(CC(O)=O)C2=O)c1","Active"
"OC(=O)Cn1c2c(CCN(Cc3ccccc3)C2=S)c2cc(F)ccc12","Active"
"COc1ccc2sc(Cn3nc(CC(O)=O)c4ccccc4c3=O)nc2c1","Active"
"COc1c(O)cc(O)c2c1oc(-c1ccc(O)c(O)c1)c(OC)c2=O","Active"
"OC(=O)CN(C(=O)c1ccc(NC(=O)c2ccccc2)cc1)c1ccccc1","Active"
"OC(=O)Cc1nn(Cc2nc(no2)-c2c(F)cccc2Cl)c(=O)c2ccccc12","Active"
"CCOC(=O)c1ccc2NC(=O)N(C)C3(NC(=O)NC3=O)c2c1","Active"
"C[C@@H]1C[C@@](O)(CC(O)=O)c2cc(Cl)c(C)cc2O1","Active"
"CCc1ccc2c(CC(O)=O)cc(=O)oc2c1","Active"
"CCOC(=O)C1CN(Cc2ccc(Cl)c(Cl)c2)C(=O)C1=O","Active"
"CC1=N\C(=C/c2ccc(Br)cc2)C(=O)N1CC(O)=O","Active"
"Cc1ccc(CN2C(=O)C(C(C#N)C(O)=O)c3cc(Br)ccc23)cc1","Active"
"CS(=O)c1ccc(Cl)cc1-c1[nH]c(=O)[nH]c1O","Active"
"CCCS(=O)(=O)c1ccc(Cl)cc1-c1[nH]c(=O)[nH]c1O","Active"
"OC(=O)Cc1nn(Cc2cc3cc(Cl)ccc3s2)c(=O)c2ccccc12","Active"
"COc1ccc(\C=C\c2ccc(\C=C3/SC(=O)N(CC(O)=O)C3=O)cc2)cc1","Active"
"Fc1cccc(CS(=O)(=O)c2ccc(=O)[nH]n2)c1F","Active"
"OC(=O)Cc1cc(=O)oc2cc(O)cc(O)c12","Active"
"COc1cc(\C=C2/SC(=O)N(CC(O)=O)C2=O)ccc1OCC(O)=O","Active"
"OC(=O)CN1C(=O)S\C(=C\c2coc3ccc(cc3c2=O)[N+]([O-])=O)C1=O","Active"
"OC(=O)CN1C(=O)S\C(=C/c2ccc3ccccc3c2)C1=O","Active"
"O=C1CC2(C(=O)N1)C(=O)N(CCc1ccccc1)C(=O)c1cccn21","Active"
"Oc1[nH]c(=O)[nH]c1-c1cc(Cl)ccc1S(=O)(=O)Cc1ccc(Cl)cc1","Active"
"OC(=O)CN1C(=O)S\C(=C/c2ccc(\C=C\c3ccccc3)cc2)C1=O","Active"
"Cc1c(O)c2cccc3cccc(c23)c1=CC(O)=O","Active"
"COc1ccc2n(CC(O)=O)c(=O)c(nc2c1)-c1c(O)cc(O)cc1O","Active"
"COc1ccc(cc1)-c1cnc(CNC(=O)C2=Cc3ccccc3OC2)[nH]1","Active"
"CN1C(=O)Nc2ccccc2C11NC(=O)NC1=O","Active"
"Fc1ccc(c(Cl)c1)S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"OC(=O)C(C#N)C1C(=O)Nc2ccc(F)cc12","Active"
"OC(=O)C(C#N)C1C(=O)N(Cc2ccc(cc2)C(F)(F)F)c2ccc(F)cc12","Active"
"CCCN1C(=O)C(C(C#N)C(O)=O)c2cc(F)ccc12","Active"
"OC(=O)CN1C(=O)S\C(=C/c2ccc(OCc3ccccc3)cc2)C1=O","Active"
"COc1cc(O)c(OC)c2oc(-c3ccc(O)c(O)c3)c(OC)c(=O)c12","Active"
"COc1c(O)cc(O)c2c1oc(cc2=O)-c1ccc(O)c(O)c1","Active"
"COc1ccc(Sc2c(C)n(CC(O)=O)c3ccc(C)cc23)cc1","Active"
"OC(=O)Cn1c2ccc(cc2nc(Nc2ccc(F)cc2F)c1=O)[N+]([O-])=O","Active"
"Cc1c(C)c(=O)n(Cc2ccc(Br)cc2F)nc1CC(O)=O","Active"
"CC1=C(CC(O)=O)c2cc(F)ccc2\C1=C/c1ccc(cc1)S(C)=O","Active"
"CCOC(=O)C1CN(C2c3ccccc3-c3ccccc23)C(=O)C1=O","Active"
"OC(=O)COc1cc(Cl)ccc1C(=O)NCc1c(F)c(F)c(Br)c(F)c1F","Active"
"OC(=O)CN1C(=O)c2cccc3cc(cc(C1=O)c23)N=C=S","Active"
"OC(=O)Cc1nn(Cc2nc3c(ccc4ccccc34)s2)c(=O)c2ccc(Cl)cc12","Active"
"O[C@@H]1C[C@](O)(C[C@@H](OC(=O)\C=C\c2ccc(O)c(O)c2)[C@@H]1O)C(O)=O","Active"
"Fc1ccc2-c3ccccc3C3(NC(=O)NC3=O)c2c1","Active"
"Oc1cc(OCOC(=O)CCO[N+]([O-])=O)cc2oc(cc(=O)c12)-c1ccccc1","Active"
"OC(=O)CN1C(=O)S\C(=C/C=C/c2ccc(cc2)C(F)(F)F)C1=O","Active"
"COc1cc2oc(cc(=O)c2c(O)c1O)-c1ccc(O)c(O)c1","Active"
"COc1cc2oc(-c3ccc(O)c(O)c3)c(OC)c(=O)c2c(OC)c1O","Active"
"CC(OC(=O)CCC(=O)Oc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(O)=O)c2c1)c1ccccc1","Active"
"CCOC(=O)C1CN(Cc2ccc(Cl)cc2)C(=O)C1=O","Active"
"CN1C(=O)Nc2ccccc2[C@@]11NC(=O)NC1=O","Active"
"Oc1ccc(CCCCNC(=O)c2cc3ccc(O)cc3oc2=O)cc1","Active"
"Oc1ccc(\C=C\C(=O)c2ccc(O)cc2O)cc1","Active"
"O[C@H]1CO[C@@H](Oc2c(O)c3c(cc(O)cc3=O)oc2-c2ccc(O)c(O)c2)[C@H](O)[C@H]1O","Active"
"Cc1ccc2nc(Cn3nc(CC(O)=O)c4ccccc4c3=O)sc2c1F","Active"
"Oc1ccc2cc(C(=O)NCCCc3cc(F)cc(F)c3)c(=O)oc2c1","Active"
"OC(=O)Cn1c2c(CCN(Cc3ccccc3)C2=S)c2cc(Br)ccc12","Active"
"Cc1ccc2nc(Cn3nc(CC(O)=O)c4ccccc4c3=O)sc2c1","Active"
"CCCNC(=O)CSc1nnc2c3cc(C)ccc3n(CC(O)=O)c2n1","Active"
"OC(=O)Cc1ccc2c(OCc3ccccc3C2=O)c1","Active"
"Oc1cc(O)c2C(=O)C=C3OC4(O)CC(=O)c5c(O)cc(O)cc5C4=C3c2c1","Active"
"OC(=O)Cc1ccc(=O)n(Cc2nc3cc(ccc3s2)C(F)(F)F)n1","Active"
"Cc1c(C=O)c2ccccc2n1CC(O)=O","Active"
"Oc1ccc2cc(C(=O)NCCCc3cccc(F)c3)c(=O)oc2c1","Active"
"COc1cc2oc(-c3ccc(O)c(O)c3)c(OC)c(=O)c2c(O)c1OC","Active"
"Brc1ccc(cc1)S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"OC(=O)Cn1c2c(CCN(Cc3ccccc3)C2=S)c2cc(Cl)ccc12","Active"
"COc1ccc(CN2C(=O)c3cccn3C3(CC(=O)NC3=O)C2=O)c(OC)c1","Active"
"CC1=N\C(=C/c2ccc(O)cc2)C(=O)N1CC(O)=O","Active"
"CC(C)(C)[C@@H]1C[C@@](O)(CC(O)=O)c2cc(F)ccc2O1","Active"
"FC(F)(F)c1ccc(cc1)S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"COc1ccc2c(NC(=O)N(C)C22NC(=O)NC2=O)c1","Active"
"OC(=O)Cn1nc2n(Cc3ccccc3)c3ccccc3n2c(=O)c1=O","Active"
"OC(=O)Cn1c2ccc(cc2nc(\C=C\c2ccc(F)cc2)c1=O)[N+]([O-])=O","Active"
"COc1ccc2c(CC(O)=O)cc(=O)oc2c1","Active"
"C[S+]([O-])c1ccc(\C=C2\C(C)=C(CC(O)=O)c3cc(F)ccc23)cc1","Active"
"CC(C)S(=O)(=O)c1ccc(Cl)cc1-c1[nH]c(=O)[nH]c1O","Active"
"CCOC(=O)C1CN(Cc2cccs2)C(=O)C1=O","Active"
"Clc1ccc(cc1)S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"OC(=O)C(C#N)C1C(=O)Nc2ccc(Br)cc12","Active"
"OC(=O)CN(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)c2ccccc2)cc1","Active"
"CC(C)CN1C(=O)N(C)C2(NC(=O)NC2=O)c2ccccc12","Active"
"Fc1cccc(c1F)S(=O)(=O)c1ccc(=O)[nH]n1","Active"
"C[C@@H]1C[C@@](O)(CC(O)=O)c2cc(Cl)c(F)cc2O1","Active"
"CN1C(=O)C(C(C#N)C(O)=O)c2cc(F)ccc12","Active"
"Oc1c(F)cc(cc1F)-n1ccc(c1)C(=O)c1ccccc1","Active"
"COc1ccc(cc1)C(=O)c1cccn1-c1cc(F)c(O)c(F)c1","Active"
"CC(=O)Oc1cc(OCCCCO[N+]([O-])=O)cc2oc(cc(=O)c12)-c1ccccc1","Active"
"Nc1cc(cc(F)c1O)-n1ccc(c1)C(=O)c1ccccc1","Active"
"Nc1ccc(cc1)S(=O)(=O)N(Cc1ccc(Br)cc1F)c1cc(F)c(O)c(F)c1","Active"
"OC(=O)COc1cc(Cl)ccc1C(=O)NCc1ccc(Br)cc1F","Active"
"[O-]c1cc(oc2cc(OCC(=O)OCc3ccc(OCc4c(no[n+]4[O-])-c4ccccc4)cc3)cc(=[OH+])c12)-c1ccccc1","Active"
